img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.03937098,0.007328041,0.0018617846,0.0,0.0,0.0,0.14922468,0.0053628185,0.00034659417
0.039373014,0.0073281825,0.0018632943,0.0,0.0,0.0,0.14923953,0.0053630252,0.00034715643
0.039373316,0.00733022,0.0018628566,0.0,0.0,0.0,0.14924173,0.0053660045,0.00034699336
0.039373107,0.0073281415,0.0018633688,0.0,0.0,0.0,0.14924021,0.0053629656,0.0003471842
0.039372362,0.007327307,0.001862593,0.0,0.0,0.0,0.14923477,0.0053617465,0.00034689522
0.03937289,0.0073276535,0.0018629115,0.0,0.0,0.0,0.14923865,0.0053622522,0.00034701382
0.039372876,0.007327702,0.0018620584,0.0,0.0,0.0,0.14923851,0.005362323,0.00034669612
0.03937121,0.0073282197,0.0018618684,0.0,0.0,0.0,0.14922635,0.0053630797,0.00034662537
0.039373163,0.0073295347,0.0018623974,0.028920509,0.0050760144,0.0016182135,0.0097848745,0.000505889,5.960774e-06
0.039373543,0.007328119,0.0018632337,0.0,0.0,0.0,0.1492434,0.005362933,0.00034713387
0.039371405,0.007327672,0.0018618274,0.0,0.0,0.0,0.14922778,0.0053622797,0.00034661012
0.039373294,0.007328227,0.0018631946,0.0,0.0,0.0,0.14924155,0.005363091,0.00034711932
0.03937301,0.007326115,0.0018624794,0.0,0.0,0.0,0.1492395,0.005360004,0.00034685287
0.039372638,0.0073280483,0.0018636174,0.0,0.0,0.0,0.14923677,0.0053628297,0.00034727686
0.039373044,0.0073278844,0.0018628435,0.0,0.0,0.0,0.14923975,0.005362591,0.0003469885
0.03937205,0.007327374,0.0018629078,0.0,0.0,0.0,0.14923249,0.0053618443,0.00034701242
0.03937281,0.007328581,0.0018628938,0.0,0.0,0.0,0.14923802,0.0053636082,0.0003470072
0.039373115,0.007326618,0.0018623751,0.0,0.0,0.0,0.14924026,0.0053607393,0.00034681402
0.03937347,0.007328119,0.0018622931,0.28819132,0.023915516,0.0061447932,1.6812186,0.026858712,0.0018310461
0.03937108,0.007326953,0.0018623713,0.0,0.0,0.0,0.14922541,0.0053612287,0.00034681262
0.039373294,0.0073279627,0.001862851,0.0,0.0,0.0,0.14924155,0.0053627044,0.00034699126
0.039373655,0.007328786,0.0018633036,0.0,0.0,0.0,0.1492442,0.005363908,0.00034715992
0.039371192,0.007326469,0.0018620789,0.0,0.0,0.0,0.14922623,0.005360521,0.00034670372
